Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
location,crew,0.4583333333333333,0.22300605475902557
location,official,0.5833333333333334,0.22298894822597504
location,session,0.6011904761904762,0.22297152876853943
location,research,0.4166666666666667,0.22285716235637665
location,authority,0.5648148148148148,0.22269168496131897
location,material,0.5833333333333334,0.2226203829050064
location,perception,0.7083333333333334,0.22258947789669037
location,dog,0.4861111111111111,0.22216922044754028
location,collection,0.8107142857142856,0.22206126153469086
location,script,0.5138888888888888,0.22193178534507751
location,officer,0.4900793650793651,0.22185255587100983
location,news,0.0,0.22150874137878418
location,action,0.8055555555555555,0.22136394679546356
location,witness,0.4226190476190476,0.22126434743404388
location,instruction,0.6265151515151516,0.220643550157547
location,colony,0.7527777777777779,0.22063705325126648
location,influence,0.49074074074074076,0.22048327326774597
location,record,0.3611111111111111,0.21987812221050262
location,degree,0.0,0.21871018409729004
location,candidate,0.5648148148148148,0.21745644509792328
location,memory,0.4305555555555555,0.21728600561618805
location,category,0.6666666666666666,0.21707023680210114
location,issue,0.0,0.2166755050420761
location,spring,0.5277777777777778,0.21624822914600372
location,human,0.5499999999999999,0.2161995768547058
location,protection,0.7277777777777779,0.21607035398483276
location,arrest,0.5277777777777778,0.21581768989562988
location,seller,0.4305555555555555,0.215633824467659
location,figure,0.0,0.21562252938747406
location,reproduction,0.75,0.21490925550460815
location,word,0.4583333333333333,0.21463441848754883
location,receiver,0.5,0.21291977167129517
location,race,0.4166666666666667,0.21270343661308289
location,support,0.5119047619047619,0.2126390039920807
location,possession,0.6333333333333333,0.21263113617897034
location,member,0.0,0.21179276704788208
location,worker,0.4305555555555555,0.21117658913135529
location,think,0.44166666666666665,0.21116997301578522
location,artery,0.5277777777777778,0.2110532522201538
location,printer,0.3452380952380952,0.21095652878284454
location,effort,0.5277777777777778,0.21092753112316132
location,factor,0.6388888888888888,0.2106403410434723
location,period,0.3611111111111111,0.20989546179771423
location,native,0.625,0.20974580943584442
location,attack,0.5138888888888888,0.20865179598331451
location,crime,0.5499999999999999,0.20847560465335846
location,majority,0.5,0.208327054977417
location,film,0.4583333333333333,0.20792058110237122
location,book,0.4583333333333333,0.2076612412929535
location,donation,0.8333333333333334,0.2076319009065628
location,passenger,0.49074074074074076,0.2072712481021881
location,student,0.5119047619047619,0.20675626397132874
location,desire,0.4305555555555555,0.206355482339859
location,invitation,0.6416666666666667,0.20634450018405914
location,intelligence,0.5277777777777778,0.20540368556976318
location,participant,0.5598484848484849,0.20453530550003052
location,century,0.5119047619047619,0.2044539600610733
location,fraction,0.7777777777777778,0.2039230912923813
location,rank,0.4583333333333333,0.20372019708156586
location,audience,0.5833333333333334,0.20356431603431702
location,consequence,0.43813131313131315,0.20336656272411346
location,topic,0.5472222222222222,0.20314982533454895
location,funeral,0.4226190476190476,0.20282533764839172
location,grave,0.44166666666666665,0.2028123438358307
location,study,0.44166666666666665,0.20275314152240753
location,language,0.5,0.2027309387922287
location,raid,0.5833333333333334,0.2025228589773178
location,faculty,0.4900793650793651,0.20214760303497314
location,supplier,0.4166666666666667,0.20155370235443115
location,flower,0.5277777777777778,0.2014327049255371
location,medium,0.4305555555555555,0.2010817974805832
location,portfolio,0.5648148148148148,0.20102688670158386
location,enemy,0.0,0.1998680830001831
location,painting,0.5833333333333334,0.1989656239748001
location,money,0.44166666666666665,0.1986914575099945
location,man,0.4861111111111111,0.19819264113903046
location,drag,0.4583333333333333,0.19804835319519043
location,woman,0.6583333333333333,0.19789834320545197
location,output,0.5277777777777778,0.1977592259645462
location,skill,0.3833333333333333,0.19770751893520355
location,aid,0.4861111111111111,0.19679443538188934
location,string,0.625,0.1966339349746704
location,article,0.5238095238095238,0.1960349678993225
location,victim,0.625,0.19585604965686798
location,guard,0.44166666666666665,0.19569513201713562
location,suit,0.4166666666666667,0.1955031007528305
location,contract,0.5,0.19443783164024353
location,artwork,0.4900793650793651,0.19417670369148254
location,treatment,0.5694444444444444,0.19393205642700195
location,effect,0.5277777777777778,0.19282451272010803
location,practice,0.5833333333333334,0.19272643327713013
location,chef,0.4583333333333333,0.19241082668304443
location,reader,0.4305555555555555,0.19183611869812012
location,doctor,0.7222222222222222,0.19127480685710907
location,attempt,0.5119047619047619,0.19030728936195374
location,classroom,0.5648148148148148,0.18958918750286102
location,movement,0.47222222222222215,0.18944840133190155
location,pilgrimage,0.44722222222222224,0.1886923760175705
location,animal,0.5277777777777778,0.18862876296043396
location,plantation,0.6722222222222222,0.188390851020813
location,weapon,0.5138888888888888,0.18798674643039703
location,intensity,0.4583333333333333,0.1866864562034607
location,face,0.4166666666666667,0.18637730181217194
location,comment,0.5238095238095238,0.18625584244728088
location,holder,0.3611111111111111,0.18613164126873016
location,expedition,0.5499999999999999,0.18577472865581512
location,publication,0.7418831168831169,0.1857312172651291
location,piece,0.44166666666666665,0.18572114408016205
location,minor,0.44166666666666665,0.18531623482704163
location,plaque,0.5277777777777778,0.1849164366722107
location,manufacturer,0.4444444444444444,0.18489141762256622
location,statement,0.4583333333333333,0.18448974192142487
location,crowd,0.3833333333333333,0.18440596759319305
location,energy,0.0,0.1830030232667923
location,argument,0.47222222222222215,0.18279841542243958
location,review,0.4305555555555555,0.18176297843456268
location,death,0.5499999999999999,0.18173690140247345
location,bidder,0.0,0.18136882781982422
location,play,0.5833333333333334,0.18060263991355896
location,artist,0.625,0.17987178266048431
location,heat,0.5833333333333334,0.179546058177948
location,half,0.4166666666666667,0.17888841032981873
location,child,0.5472222222222222,0.17887847125530243
location,donor,0.5499999999999999,0.1786506623029709
location,double,0.4305555555555555,0.1781381368637085
location,ancestor,0.5833333333333334,0.17813706398010254
location,constellation,0.6616300366300366,0.17775799334049225
location,resolution,0.7277777777777779,0.17635896801948547
location,release,0.5119047619047619,0.17610779404640198
location,defendant,0.32407407407407407,0.17601533234119415
location,reward,0.4305555555555555,0.1752312332391739
location,currency,0.5,0.1750776320695877
location,conclusion,0.7277777777777779,0.17499679327011108
location,freedom,0.4226190476190476,0.17416052520275116
location,performance,0.5492424242424242,0.1736948937177658
location,director,0.5833333333333334,0.1732856184244156
location,kingdom,0.4226190476190476,0.17305731773376465
location,wheel,0.0,0.17297787964344025
location,write,0.3833333333333333,0.17273597419261932
location,speech,0.4305555555555555,0.17251518368721008
location,government,0.48333333333333334,0.1719370186328888
location,gender,0.0,0.17165783047676086
location,realestate,0.44722222222222224,0.17082655429840088
location,battle,0.5277777777777778,0.17034925520420074
location,funding,0.5119047619047619,0.16991673409938812
location,wife,0.0,0.1688089221715927
location,statue,0.3611111111111111,0.1678730696439743
location,contribution,0.5833333333333334,0.16743309795856476
location,power,0.44166666666666665,0.1671014130115509
location,bag,0.4861111111111111,0.16564275324344635
location,consumer,0.3333333333333333,0.16545498371124268
location,household,0.49074074074074076,0.164251446723938
location,award,0.44166666666666665,0.16312848031520844
location,dish,0.0,0.1627500355243683
location,troop,0.5499999999999999,0.161854550242424
location,greeting,0.5833333333333334,0.16165725886821747
location,homeland,0.5833333333333334,0.16158728301525116
location,nation,0.6861111111111112,0.16120746731758118
location,deceased,0.5,0.16085749864578247
location,anniversary,0.4772727272727273,0.15998193621635437
location,newspaper,0.41203703703703703,0.15994387865066528
location,society,0.6071428571428571,0.1599346548318863
location,birthdate,0.32407407407407407,0.1594890058040619
location,birthdate,0.32407407407407407,0.1594890058040619
location,attorney,0.5833333333333334,0.15946653485298157
location,speaker,0.4226190476190476,0.15807278454303741
location,issuer,0.0,0.15770961344242096
location,liberty,0.5119047619047619,0.15754640102386475
location,specialization,0.6964285714285715,0.15666048228740692
location,groom,0.5499999999999999,0.15632076561450958
location,honor,0.5499999999999999,0.15565791726112366
location,arm,0.4861111111111111,0.15557031333446503
location,fruit,0.3833333333333333,0.15531609952449799
location,trade,0.44166666666666665,0.1552121937274933
location,dessert,0.4226190476190476,0.15512531995773315
location,instructor,0.44722222222222224,0.15504156053066254
location,judge,0.0,0.1549866795539856
location,novel,0.44166666666666665,0.15482197701931
location,commander,0.5648148148148148,0.15478302538394928
location,offender,0.5,0.15386947989463806
location,congregation,0.6765873015873017,0.1527426540851593
location,teacher,0.3452380952380952,0.15259845554828644
location,bride,0.44166666666666665,0.15257075428962708
location,smoke,0.44166666666666665,0.15221890807151794
location,organizer,0.5648148148148148,0.15061403810977936
location,fund,0.0,0.15056009590625763
location,introduction,0.6388888888888888,0.14988750219345093
location,collector,0.6601851851851852,0.149574875831604
location,drink,0.44166666666666665,0.14939472079277039
location,citation,0.7777777777777778,0.14924786984920502
location,actor,0.6833333333333332,0.1491996943950653
location,recipe,0.5277777777777778,0.14888159930706024
location,horse,0.44166666666666665,0.14869198203086853
location,inmate,0.5277777777777778,0.1485176831483841
location,pain,0.5833333333333334,0.1476999968290329
location,prison,0.5138888888888888,0.14751504361629486
location,genre,0.0,0.14727264642715454
location,election,0.8333333333333334,0.14608684182167053
location,mother,0.5277777777777778,0.1458813101053238
location,marriage,0.5,0.14558538794517517
location,voter,0.5499999999999999,0.1452004611492157
location,behalf,0.4305555555555555,0.14502668380737305
location,year,0.4583333333333333,0.14492055773735046
location,truth,0.44166666666666665,0.14421799778938293
location,plaintiff,0.6601851851851852,0.14411678910255432
location,sport,0.5499999999999999,0.14401209354400635
location,principle,0.32407407407407407,0.14353981614112854
location,injury,0.0,0.14342063665390015
location,blessing,0.5833333333333334,0.1434136927127838
location,lawyer,0.5277777777777778,0.142665833234787
location,independence,0.47222222222222215,0.14133508503437042
location,author,0.5138888888888888,0.1409180611371994
location,discrimination,0.5595238095238095,0.14084945619106293
location,father,0.5277777777777778,0.1406058520078659
location,strength,0.5,0.1403464376926422
location,attendee,0.5833333333333334,0.14016085863113403
location,diocese,0.5119047619047619,0.14010421931743622
location,disease,0.4226190476190476,0.13999037444591522
location,trial,0.3833333333333333,0.13983821868896484
location,dialect,0.6071428571428571,0.13954176008701324
location,girl,0.4583333333333333,0.13843585550785065
location,belief,0.5277777777777778,0.13756783306598663
location,spouse,0.4305555555555555,0.1372338831424713
location,symptom,0.5119047619047619,0.13718098402023315
location,pair,0.5833333333333334,0.1370181441307068
location,trader,0.4305555555555555,0.13682712614536285
location,loss,0.5833333333333334,0.1347501575946808
location,baby,0.4583333333333333,0.13465283811092377
location,axle,0.4166666666666667,0.134244903922081
location,fabric,0.5138888888888888,0.13393813371658325
location,fate,0.5833333333333334,0.133906289935112
location,publisher,0.49074074074074076,0.1335383504629135
location,courtroom,0.5648148148148148,0.1317567080259323
location,judgment,0.3333333333333333,0.13158291578292847
location,sister,0.4305555555555555,0.13042022287845612
location,duty,0.4583333333333333,0.13026131689548492
location,duty,0.4583333333333333,0.13026131689548492
location,recollection,0.7718253968253969,0.12925325334072113
location,vote,0.5833333333333334,0.12840960919857025
location,integer,0.4226190476190476,0.1280733197927475
location,favor,0.3833333333333333,0.12597128748893738
location,descendant,0.44722222222222224,0.1256161630153656
location,fear,0.4583333333333333,0.12555080652236938
location,blood,0.6583333333333333,0.12485823035240173
location,beneficiary,0.3106060606060606,0.12455124408006668
location,jury,0.0,0.12334703654050827
location,violence,0.47222222222222215,0.12321057170629501
location,infant,0.5138888888888888,0.1226012110710144
location,earn,0.4583333333333333,0.12226643413305283
location,painter,0.4900793650793651,0.12159215658903122
location,governor,0.47222222222222215,0.12106306850910187
location,justice,0.4900793650793651,0.12059548497200012
location,promise,0.5119047619047619,0.12014194577932358
location,friendship,0.48333333333333334,0.12008202075958252
location,practitioner,0.6944444444444445,0.11919131875038147
location,flowering,0.6481481481481481,0.11824733763933182
location,president,0.49074074074074076,0.1181114912033081
location,ingredient,0.48333333333333334,0.11729546636343002
location,grandfather,0.43813131313131315,0.11694665998220444
location,baseball,0.4166666666666667,0.11672375351190567
location,war,0.4861111111111111,0.11634398996829987
location,version,0.6011904761904762,0.11575482040643692
location,researcher,0.31666666666666665,0.11537621170282364
location,counsel,0.3452380952380952,0.11459644883871078
location,manuscript,0.44722222222222224,0.11457445472478867
location,pastor,0.5138888888888888,0.11428370326757431
location,religion,0.6666666666666666,0.11390813440084457
location,soldier,0.4900793650793651,0.11365101486444473
location,song,0.4583333333333333,0.11355810612440109
location,assault,0.5119047619047619,0.1133243665099144
location,king,0.0,0.1132427230477333
location,obituary,0.5833333333333334,0.11206474900245667
location,testimony,0.6481481481481481,0.11094046384096146
location,prayer,0.4305555555555555,0.10932059586048126
location,dress,0.0,0.1089329868555069
location,pilgrim,0.5119047619047619,0.10846439749002457
location,decade,0.5277777777777778,0.108301542699337
location,pension,0.6011904761904762,0.10694044083356857
location,missionary,0.4666666666666666,0.10658437013626099
location,prisoner,0.47222222222222215,0.10655606538057327
location,thousand,0.5833333333333334,0.10626166313886642
location,queen,0.44166666666666665,0.10609322786331177
location,hero,0.4583333333333333,0.10409744083881378
location,editor,0.5138888888888888,0.10378945618867874
location,creator,0.6904761904761904,0.1029307171702385
location,bat,0.6388888888888888,0.10154642164707184
location,poem,0.4583333333333333,0.10106471180915833
location,tale,0.4166666666666667,0.10076441615819931
location,narrator,0.5833333333333334,0.10017821192741394
location,bill,0.4583333333333333,0.09772498905658722
location,ontology,0.5833333333333334,0.09596273303031921
location,controversy,0.537878787878788,0.09391816705465317
location,herb,0.0,0.09378630667924881
location,ink,0.0,0.09362252056598663
location,datetime,0.5833333333333334,0.09302393347024918
location,datetime,0.5833333333333334,0.09302393347024918
location,firefighter,0.3106060606060606,0.09282674640417099
location,biography,0.49074074074074076,0.09277383238077164
location,boy,0.4861111111111111,0.09218280762434006
location,prince,0.3611111111111111,0.09125915169715881
location,arrestee,0.5,0.09086278825998306
location,petition,0.6666666666666666,0.09069321304559708
location,captain,0.7797619047619048,0.0905609056353569
location,captive,0.6904761904761904,0.08898548781871796
location,torso,0.5499999999999999,0.08804371953010559
location,fugitive,0.3333333333333333,0.08763816207647324
location,struggle,0.4166666666666667,0.08739949017763138
location,powerplant,0.5583333333333333,0.08663862198591232
location,regiment,0.47222222222222215,0.08661510795354843
location,veteran,0.4900793650793651,0.0857858881354332
location,carpenter,0.5648148148148148,0.08418761193752289
location,slave,0.5499999999999999,0.08415161818265915
location,bishop,0.4305555555555555,0.08412106335163116
location,lastname,0.6666666666666666,0.08354392647743225
location,wage,0.4583333333333333,0.08131944388151169
location,grandparent,0.4772727272727273,0.08130078762769699
