Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
write,timezone,0.5472222222222222,0.0798807144165039
write,receiver,0.5472222222222222,0.07976862043142319
write,river,0.7333333333333334,0.07868026942014694
write,medal,0.0,0.07495364546775818
write,sea,0.0,0.07359825819730759
write,birthdate,0.5333333333333333,0.07345037907361984
write,birthdate,0.5333333333333333,0.07345037907361984
write,guard,0.0,0.07265102118253708
write,cabin,0.4666666666666666,0.0689719170331955
write,laborer,0.44761904761904764,0.06754583865404129
write,plantation,0.43333333333333335,0.06592977792024612
write,railroad,0.5499999999999999,0.06590553373098373
write,courthouse,0.5333333333333333,0.06496446579694748
write,expedition,0.5222222222222221,0.06375479698181152
write,abolitionist,0.5222222222222223,0.06196843087673187
write,cuisine,0.5619047619047619,0.06054065749049187
write,rebel,0.6,0.060224633663892746
write,signatory,0.5407407407407407,0.059775203466415405
write,troop,0.4666666666666666,0.0596509650349617
write,firefighter,0.5131313131313131,0.05637933686375618
write,regiment,0.5472222222222222,0.056212782859802246
write,carriage,0.6583333333333333,0.054182566702365875
write,reproduction,0.5055555555555555,0.05078340321779251
write,abolition,0.5407407407407407,0.04733764007687569
write,birthplace,0.5222222222222221,0.04631795361638069
write,brigade,0.6761904761904761,0.04303513094782829
write,superpower,0.3666666666666667,0.04088298976421356
write,herb,0.48333333333333334,0.040817443281412125
write,commander,0.43703703703703706,0.04078921303153038
write,infant,0.5777777777777778,0.040188249200582504
write,cotton,0.45555555555555555,0.03802696615457535
write,plaque,0.45555555555555555,0.03707811236381531
write,firstname,0.5333333333333333,0.03689086437225342
write,enslavement,0.43030303030303035,0.035760242491960526
write,realestate,0.5222222222222221,0.03384723886847496
write,militia,0.5619047619047619,0.031904976814985275
write,lastname,0.5499999999999999,0.031503770500421524
write,wagon,0.4666666666666666,0.03135281428694725
write,pilgrim,0.44761904761904764,0.027549153193831444
write,tavern,0.45555555555555555,0.025743111968040466
write,catcher,0.5619047619047619,0.025699801743030548
write,statue,0.5777777777777778,0.02402467094361782
write,axle,0.48333333333333334,0.023913932964205742
write,retiree,0.7071428571428572,0.021692637354135513
write,datum,0.4666666666666666,0.02045002393424511
write,flowering,0.5407407407407407,0.020316503942012787
write,fugitive,0.6583333333333333,0.01649562641978264
write,captive,0.565079365079365,0.012870569713413715
write,vessel,0.45555555555555555,0.012553943321108818
write,passenger,0.43703703703703706,0.010660163126885891
write,occupant,0.0,0.009183387272059917
write,blacksmith,0.0,0.00616163294762373
write,overseer,0.3833333333333333,0.002524571493268013
write,constellation,0.517948717948718,0.00013331658556126058
write,acre,0.6333333333333333,-0.002824640367180109
write,artery,0.7000000000000001,-0.010835547000169754
write,metallurgy,0.3666666666666667,-0.011975983157753944
write,torso,0.4666666666666666,-0.013523269444704056
write,colonist,0.44166666666666665,-0.013970702886581421
write,planter,0.5619047619047619,-0.017271703109145164
write,smallpox,0.0,-0.01745166815817356
write,combatant,0.43703703703703706,-0.03280327096581459
write,bodypart,0.0,-0.04389994964003563
write,absorbency,0.5333333333333333,-0.049180347472429276
write,eradication,0.5545454545454546,-0.04953065142035484
write,pensioner,0.37407407407407406,-0.05024648830294609
write,manumission,0.43030303030303035,-0.05053633078932762
write,acter,0.6,-0.055490974336862564
write,powerline,0.5333333333333333,-0.06875620782375336
write,webdeveloper,0.5222222222222223,-0.07047942280769348
write,slaveholder,0.43030303030303035,-0.07555844634771347
write,tourguide,0.37407407407407406,-0.08789686113595963
write,lawfirm,0.5619047619047619,-0.09943859279155731
write,arrestee,0.5472222222222222,-0.10042417049407959
write,timeperiod,0.5222222222222221,-0.10238641500473022
write,stalactite,0.43333333333333335,-0.10503736138343811
write,slaveowner,0.43333333333333335,-0.11032601445913315
write,abolitionism,0.5222222222222223,-0.113858163356781
write,powerplant,0.5222222222222221,-0.11583364009857178
write,decisionmaker,0.3512820512820513,-0.11766860634088516
write,arrestor,0.5472222222222222,-0.12838402390480042
write,subcomponent,0.42777777777777776,-0.15791404247283936
write,courtcase,0.5407407407407407,-0.1597740352153778
write,interestrate,0.5444444444444444,-0.16068989038467407
write,heming,0.45555555555555555,-0.2139783799648285
write,enslaver,0.44166666666666665,-0.22292104363441467
