Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
occur,vaccine,0.5619047619047619,0.2669454514980316
occur,coordinate,0.5222222222222221,0.26663199067115784
occur,decision,0.44166666666666665,0.26647624373435974
occur,status,0.45555555555555555,0.2647957503795624
occur,election,0.44166666666666665,0.2645725607872009
occur,world,0.4666666666666666,0.26436710357666016
occur,light,0.0,0.2640281617641449
occur,strength,0.44166666666666665,0.26399827003479004
occur,think,0.0,0.2639375329017639
occur,escape,0.45555555555555555,0.26381129026412964
occur,thousand,0.5499999999999999,0.26348888874053955
occur,truth,0.4666666666666666,0.2610240578651428
occur,session,0.0,0.2606072723865509
occur,market,0.45555555555555555,0.26040443778038025
occur,vessel,0.0,0.26026448607444763
occur,punishment,0.43333333333333335,0.2589062750339508
occur,transport,0.43703703703703706,0.2586129307746887
occur,charge,0.5777777777777778,0.25817883014678955
occur,conversation,0.5055555555555555,0.25727033615112305
occur,animal,0.0,0.25647544860839844
occur,discrimination,0.5142857142857143,0.2561563551425934
occur,aid,0.0,0.2561192512512207
occur,coast,0.43333333333333335,0.25590330362319946
occur,value,0.4666666666666666,0.25495272874832153
occur,asset,0.0,0.25457772612571716
occur,country,0.7071428571428572,0.2545028328895569
occur,detail,0.0,0.2532959580421448
occur,vehicle,0.44761904761904764,0.252871572971344
occur,sea,0.0,0.252820760011673
occur,role,0.48333333333333334,0.2523203194141388
occur,set,0.0,0.2521122694015503
occur,line,0.0,0.25198811292648315
occur,plaintiff,0.0,0.2512567639350891
occur,debt,0.0,0.2508719861507416
occur,research,0.44166666666666665,0.2506992816925049
occur,assistance,0.0,0.2505943477153778
occur,hospital,0.44166666666666665,0.2504819929599762
occur,nation,0.0,0.24956612288951874
occur,government,0.5333333333333333,0.24952055513858795
occur,word,0.48333333333333334,0.24907979369163513
occur,resource,0.6583333333333333,0.24836641550064087
occur,topic,0.4666666666666666,0.24822208285331726
occur,property,0.3833333333333333,0.24819356203079224
occur,degree,0.45555555555555555,0.24794138967990875
occur,authority,0.5407407407407407,0.24766092002391815
occur,exchange,0.44166666666666665,0.24734333157539368
occur,construction,0.6722222222222222,0.24727094173431396
occur,ownership,0.5407407407407407,0.24717941880226135
occur,document,0.6583333333333333,0.24706785380840302
occur,content,0.3952380952380952,0.2460896372795105
occur,institution,0.43030303030303035,0.24541521072387695
occur,meeting,0.0,0.24494510889053345
occur,recollection,0.6277777777777778,0.2444174736738205
occur,grave,0.0,0.24433112144470215
occur,spouse,0.5777777777777778,0.24427549540996552
occur,release,0.0,0.2439764440059662
occur,ingredient,0.43333333333333335,0.24313651025295258
occur,war,0.0,0.24312414228916168
occur,prayer,0.45555555555555555,0.243010014295578
occur,instruction,0.5131313131313131,0.2424526810646057
occur,product,0.5619047619047619,0.24155308306217194
occur,donor,0.6,0.24147747457027435
occur,speech,0.45555555555555555,0.24065619707107544
occur,trial,0.0,0.24049091339111328
occur,face,0.48333333333333334,0.2402793914079666
occur,enemy,0.0,0.23979069292545319
occur,community,0.5333333333333333,0.23846767842769623
occur,eradication,0.3606060606060606,0.23835112154483795
occur,idea,0.0,0.23829768598079681
occur,funding,0.44761904761904764,0.23733098804950714
occur,database,0.0,0.2373071163892746
occur,power,0.6,0.2366272509098053
occur,purchase,0.5472222222222222,0.23657026886940002
occur,tree,0.0,0.23631837964057922
occur,beneficiary,0.43030303030303035,0.23629042506217957
occur,consumer,0.6833333333333332,0.2351466715335846
occur,representation,0.4238095238095238,0.23513096570968628
occur,conversion,0.5222222222222221,0.23493438959121704
occur,premise,0.0,0.23380307853221893
occur,reproduction,0.6277777777777778,0.23358383774757385
occur,feature,0.5619047619047619,0.2323787808418274
occur,resolution,0.5222222222222221,0.23192055523395538
occur,currency,0.6583333333333333,0.23190076649188995
occur,employee,0.0,0.23111440241336823
occur,transportation,0.34761904761904766,0.2306412011384964
occur,defendant,0.0,0.23058493435382843
occur,employer,0.44166666666666665,0.23049481213092804
occur,blessing,0.0,0.2300843596458435
occur,source,0.7388888888888889,0.2299821674823761
occur,food,0.48333333333333334,0.22975671291351318
occur,equipment,0.43703703703703706,0.22970491647720337
occur,access,0.5777777777777778,0.2295140027999878
occur,statement,0.0,0.22949540615081787
occur,customer,0.6583333333333333,0.22779987752437592
occur,possession,0.43333333333333335,0.2276306450366974
occur,destination,0.0,0.2271525114774704
occur,river,0.4666666666666666,0.22631891071796417
occur,language,0.44166666666666665,0.22614094614982605
occur,marriage,0.44166666666666665,0.22536376118659973
occur,dimension,0.0,0.22397884726524353
occur,request,0.44761904761904764,0.22340403497219086
occur,testimony,0.0,0.22297979891300201
occur,viewpoint,0.0,0.22213591635227203
occur,performance,0.3606060606060606,0.22212593257427216
occur,user,0.48333333333333334,0.22174815833568573
occur,support,0.5619047619047619,0.22145605087280273
occur,unit,0.0,0.22140897810459137
occur,church,0.7388888888888889,0.22114808857440948
occur,text,0.0,0.22112151980400085
occur,play,0.0,0.220891535282135
occur,bank,0.0,0.22016699612140656
occur,write,0.0,0.21980500221252441
occur,introduction,0.6277777777777778,0.21962489187717438
occur,assault,0.44761904761904764,0.21961863338947296
occur,duty,0.0,0.21944765746593475
occur,duty,0.0,0.21944765746593475
occur,fruit,0.4666666666666666,0.21913114190101624
occur,contract,0.5472222222222222,0.21899938583374023
occur,offence,0.44761904761904764,0.21868528425693512
occur,investment,0.0,0.2186730057001114
occur,hardware,0.44166666666666665,0.21852093935012817
occur,classroom,0.5407407407407407,0.21843497455120087
occur,provider,0.3833333333333333,0.2180340588092804
occur,acquisition,0.5272727272727272,0.21786676347255707
occur,service,0.44761904761904764,0.2175482213497162
occur,race,0.48333333333333334,0.21750929951667786
occur,island,0.0,0.21708332002162933
occur,trade,0.0,0.2162361592054367
occur,court,0.7833333333333333,0.21575838327407837
occur,drag,0.0,0.21563677489757538
occur,branch,0.45555555555555555,0.21462807059288025
occur,practitioner,0.35555555555555557,0.2143205851316452
occur,color,0.6222222222222222,0.21428535878658295
occur,scene,0.4666666666666666,0.21394707262516022
occur,century,0.6761904761904761,0.2136954367160797
occur,specialization,0.4238095238095238,0.21355611085891724
occur,figure,0.5777777777777778,0.2134811282157898
occur,occupation,0.8400000000000001,0.2131478190422058
occur,group,0.4666666666666666,0.2130768746137619
occur,ship,0.0,0.21293404698371887
occur,candidate,0.43703703703703706,0.21238495409488678
occur,road,0.48333333333333334,0.21232876181602478
occur,legislature,0.0,0.21212731301784515
occur,message,0.0,0.21111109852790833
occur,organization,0.5222222222222223,0.21100060641765594
occur,travel,0.0,0.20892661809921265
occur,colony,0.41111111111111115,0.20891545712947845
occur,convention,0.3666666666666667,0.20550237596035004
occur,entry,0.4666666666666666,0.20461195707321167
occur,residence,0.0,0.20387637615203857
occur,baptism,0.0,0.20312607288360596
occur,verse,0.0,0.20308800041675568
occur,size,0.0,0.20290161669254303
occur,offender,0.5499999999999999,0.20229700207710266
occur,buyer,0.4666666666666666,0.20205101370811462
occur,faculty,0.5619047619047619,0.2012851983308792
occur,occupant,0.86,0.20128393173217773
occur,believer,0.44166666666666665,0.20089216530323029
occur,native,0.0,0.20079165697097778
occur,integer,0.44761904761904764,0.2007717788219452
occur,project,0.44761904761904764,0.20050258934497833
occur,story,0.4666666666666666,0.2003478854894638
occur,foot,0.48333333333333334,0.20033079385757446
occur,religion,0.0,0.2001093029975891
occur,contribution,0.5444444444444444,0.19999611377716064
occur,reward,0.45555555555555555,0.19897876679897308
occur,class,0.4666666666666666,0.1986188441514969
occur,record,0.5777777777777778,0.19857262074947357
occur,battle,0.0,0.19842474162578583
occur,congregation,0.5055555555555555,0.19822168350219727
occur,recipient,0.43703703703703706,0.19819654524326324
occur,worker,0.5777777777777778,0.19766400754451752
occur,department,0.43333333333333335,0.1975894421339035
occur,read,0.0,0.19755832850933075
occur,meal,0.0,0.19740504026412964
occur,cave,0.48333333333333334,0.19699804484844208
occur,independence,0.0,0.1967754065990448
occur,mail,0.0,0.19652704894542694
occur,dog,0.5111111111111111,0.1964452713727951
occur,agent,0.0,0.19531725347042084
occur,smallpox,0.0,0.19517378509044647
occur,behalf,0.0,0.19478069245815277
occur,audience,0.44166666666666665,0.19430862367153168
occur,publication,0.3606060606060606,0.19396062195301056
occur,background,0.5222222222222221,0.19300667941570282
occur,household,0.5407407407407407,0.19263741374015808
occur,script,0.5777777777777778,0.19261394441127777
occur,medium,0.45555555555555555,0.19205127656459808
occur,skill,0.0,0.19184480607509613
occur,drink,0.0,0.19152376055717468
occur,money,0.4666666666666666,0.19144421815872192
occur,justice,0.44761904761904764,0.19130058586597443
occur,string,0.45555555555555555,0.19081197679042816
occur,build,0.0,0.190353661775589
occur,marker,0.45555555555555555,0.19012011587619781
occur,train,0.0,0.19003722071647644
occur,slavery,0.44761904761904764,0.1900164783000946
occur,counsel,0.565079365079365,0.18964776396751404
occur,price,0.4666666666666666,0.18916267156600952
occur,liberty,0.44761904761904764,0.1889495700597763
occur,character,0.5333333333333333,0.18830294907093048
occur,double,0.5777777777777778,0.18753041326999664
occur,wage,0.0,0.18748535215854645
occur,plaque,0.45555555555555555,0.1868366152048111
occur,rebellion,0.0,0.1865128129720688
occur,freedom,0.0,0.1863638162612915
occur,issuer,0.5777777777777778,0.18632972240447998
occur,voter,0.6,0.18564021587371826
occur,fund,0.0,0.18557508289813995
occur,home,0.48333333333333334,0.18510286509990692
occur,bill,0.0,0.1844322830438614
occur,woman,0.4666666666666666,0.18433046340942383
occur,favor,0.4666666666666666,0.1842031180858612
occur,mission,0.0,0.1841781586408615
occur,mission,0.0,0.1841781586408615
occur,baby,0.0,0.1839650422334671
occur,software,0.5499999999999999,0.18395638465881348
occur,party,0.0,0.1839016079902649
occur,school,0.45555555555555555,0.18296849727630615
occur,kingdom,0.0,0.18248014152050018
occur,railroad,0.44166666666666665,0.18148714303970337
occur,judge,0.0,0.17987674474716187
occur,store,0.4666666666666666,0.1787443906068802
occur,passenger,0.0,0.17841807007789612
occur,university,0.5333333333333333,0.17744052410125732
occur,ceremony,0.5499999999999999,0.17722630500793457
occur,toe,0.5111111111111111,0.1768546849489212
occur,city,0.48333333333333334,0.1761099398136139
occur,family,0.0,0.17592447996139526
occur,constellation,0.3512820512820513,0.1758437603712082
occur,mother,0.5777777777777778,0.17522762715816498
occur,deceased,0.44166666666666665,0.1749115139245987
occur,neighbor,0.44166666666666665,0.17401663959026337
occur,attorney,0.5499999999999999,0.17357578873634338
occur,intelligence,0.0,0.17348608374595642
occur,organisation,0.5222222222222223,0.17343008518218994
occur,article,0.44761904761904764,0.17295612394809723
occur,list,0.0,0.17271681129932404
occur,item,0.0,0.17250950634479523
occur,pet,0.0,0.17247141897678375
occur,herb,0.0,0.17208299040794373
occur,wheel,0.0,0.17172348499298096
occur,horse,0.4666666666666666,0.17165128886699677
occur,office,0.5777777777777778,0.17142964899539948
occur,friendship,0.43333333333333335,0.1713983714580536
occur,head,0.0,0.17065638303756714
occur,specialty,0.43703703703703706,0.17049258947372437
occur,parcel,0.41111111111111115,0.1703159362077713
occur,suit,0.0,0.1703120321035385
occur,county,0.5888888888888889,0.17005208134651184
occur,student,0.44761904761904764,0.16957366466522217
occur,tool,0.48333333333333334,0.16841106116771698
occur,pair,0.48333333333333334,0.16823673248291016
occur,category,0.5499999999999999,0.16741089522838593
occur,page,0.0,0.1673121601343155
occur,man,0.0,0.16725964844226837
occur,house,0.6,0.16588839888572693
occur,jury,0.0,0.1648579239845276
occur,town,0.48333333333333334,0.16430935263633728
occur,raid,0.0,0.16343797743320465
occur,tale,0.0,0.1628570556640625
occur,captive,0.44761904761904764,0.16280215978622437
occur,contractor,0.5666666666666668,0.1627846509218216
occur,job,0.5111111111111111,0.1626075655221939
occur,prison,0.0,0.1624731719493866
occur,permission,0.43333333333333335,0.1622864156961441
occur,funeral,0.5619047619047619,0.16227400302886963
occur,bat,0.0,0.16198016703128815
occur,weapon,0.0,0.1619560420513153
occur,reader,0.45555555555555555,0.16178980469703674
occur,symbol,0.0,0.1616993546485901
occur,donation,0.44166666666666665,0.16063502430915833
occur,auction,0.3952380952380952,0.15986432135105133
occur,abolition,0.43703703703703706,0.15942375361919403
occur,room,0.48333333333333334,0.15771067142486572
occur,news,0.0,0.15709318220615387
occur,novel,0.4666666666666666,0.15690410137176514
occur,petition,0.0,0.15557979047298431
occur,torso,0.4666666666666666,0.15462596714496613
occur,pilgrimage,0.43333333333333335,0.15410099923610687
occur,company,0.3952380952380952,0.15326562523841858
occur,overview,0.5499999999999999,0.152204230427742
occur,citation,0.44166666666666665,0.15218400955200195
occur,literacy,0.44166666666666665,0.15138329565525055
occur,image,0.0,0.15126344561576843
occur,resident,0.0,0.15113094449043274
occur,sport,0.4666666666666666,0.15078304708003998
occur,pension,0.0,0.15061040222644806
occur,troop,0.0,0.15028221905231476
occur,diocese,0.5619047619047619,0.15018655359745026
occur,flower,0.5777777777777778,0.14967095851898193
occur,invoice,0.0,0.14958631992340088
occur,website,0.0,0.14939998090267181
occur,website,0.0,0.14939998090267181
occur,dialect,0.0,0.1484580785036087
occur,camp,0.48333333333333334,0.14814816415309906
occur,courtroom,0.6648148148148149,0.14796146750450134
occur,activism,0.44166666666666665,0.14714717864990234
occur,vote,0.48333333333333334,0.1459321528673172
occur,tourist,0.6761904761904761,0.14547912776470184
occur,view,0.0,0.14544042944908142
occur,bidder,0.45555555555555555,0.14494045078754425
occur,sale,0.0,0.14448411762714386
occur,arm,0.0,0.1438470333814621
occur,black,0.4666666666666666,0.14276060461997986
occur,expedition,0.0,0.14091354608535767
occur,gospel,0.45555555555555555,0.14070335030555725
occur,grandparent,0.43030303030303035,0.14057479798793793
occur,carriage,0.5499999999999999,0.14042571187019348
occur,courthouse,0.65,0.13888010382652283
occur,timezone,0.0,0.13738979399204254
occur,slave,0.0,0.13718320429325104
occur,datum,0.4666666666666666,0.13701407611370087
occur,manufacturer,0.5055555555555555,0.13699007034301758
occur,crowd,0.4666666666666666,0.1357656568288803
occur,manuscript,0.5222222222222221,0.1357041448354721
occur,researcher,0.3666666666666667,0.13528935611248016
occur,governor,0.5499999999999999,0.135207399725914
occur,street,0.45555555555555555,0.1347792148590088
occur,wedding,0.0,0.1343906968832016
occur,lawyer,0.45555555555555555,0.13387103378772736
occur,seller,0.45555555555555555,0.1338643580675125
occur,fabric,0.45555555555555555,0.13385428488254547
occur,furniture,0.5407407407407407,0.1336475908756256
occur,estate,0.0,0.13318556547164917
occur,cemetery,0.5499999999999999,0.13255801796913147
occur,guard,0.4666666666666666,0.1318962424993515
occur,theme,0.0,0.13165868818759918
occur,priest,0.0,0.13112561404705048
occur,officer,0.6761904761904761,0.1302807331085205
occur,poem,0.48333333333333334,0.13011224567890167
occur,village,0.0,0.12987500429153442
occur,supplier,0.5499999999999999,0.1297629028558731
occur,broker,0.5777777777777778,0.12904049456119537
occur,enslavement,0.0,0.1278189718723297
occur,honor,0.6,0.12765927612781525
occur,baseball,0.0,0.1269252747297287
occur,homeland,0.44166666666666665,0.12639547884464264
occur,ticket,0.45555555555555555,0.1259894222021103
occur,ancestor,0.5499999999999999,0.12428171187639236
occur,narrator,0.44166666666666665,0.12393315136432648
occur,official,0.5499999999999999,0.12255358695983887
occur,box,0.5111111111111111,0.12219294905662537
occur,genre,0.4666666666666666,0.12178519368171692
occur,painting,0.0,0.12171506881713867
occur,father,0.45555555555555555,0.12107399106025696
occur,station,0.0,0.12070237845182419
occur,book,0.48333333333333334,0.11935194581747055
occur,anniversary,0.43030303030303035,0.11927016824483871
occur,missionary,0.43333333333333335,0.11921315640211105
occur,groom,0.0,0.1174992099404335
occur,emancipation,0.42777777777777776,0.11692764610052109
occur,piece,0.4666666666666666,0.11638692021369934
occur,rank,0.0,0.11532500386238098
occur,collector,0.5333333333333333,0.11473926901817322
occur,tour,0.7833333333333333,0.1146802231669426
occur,paper,0.4666666666666666,0.1142980307340622
occur,comment,0.3952380952380952,0.1131519228219986
occur,ink,0.0,0.11307423561811447
occur,film,0.0,0.1115143820643425
occur,dinner,0.45555555555555555,0.11068156361579895
occur,grandchild,0.3666666666666667,0.11056257039308548
occur,greeting,0.44166666666666665,0.10958316177129745
occur,portfolio,0.5407407407407407,0.1094265952706337
occur,superpower,0.5333333333333333,0.10915010422468185
occur,sermon,0.45555555555555555,0.1089792251586914
occur,inmate,0.0,0.10846299678087234
occur,earn,0.0,0.10822993516921997
occur,bishop,0.0,0.10820553451776505
occur,teacher,0.5619047619047619,0.10749875009059906
occur,collection,0.5222222222222221,0.106882244348526
occur,invitation,0.0,0.10674554109573364
occur,shop,0.0,0.10625165700912476
occur,reputation,0.3666666666666667,0.10414986312389374
occur,metallurgy,0.5333333333333333,0.1038731262087822
occur,receiver,0.5499999999999999,0.10368191450834274
occur,member,0.45555555555555555,0.1034492775797844
occur,president,0.43703703703703706,0.10335665941238403
occur,memorial,0.5499999999999999,0.10256201773881912
occur,master,0.45555555555555555,0.10146213322877884
occur,speaker,0.44761904761904764,0.10033828765153885
occur,cabin,0.4666666666666666,0.09899047762155533
occur,prisoner,0.44166666666666665,0.0989604964852333
occur,pastor,0.45555555555555555,0.09867005050182343
occur,bride,0.0,0.09765946120023727
occur,owner,0.6,0.09738713502883911
occur,printer,0.44761904761904764,0.096603162586689
occur,diary,0.4666666666666666,0.09641832858324051
occur,author,0.5777777777777778,0.0960538312792778
occur,monument,0.5499999999999999,0.09497259557247162
occur,militia,0.0,0.09332174062728882
occur,plantation,0.0,0.09330671280622482
occur,acre,0.48333333333333334,0.09329207241535187
occur,trader,0.45555555555555555,0.09295216202735901
occur,guide,0.0,0.09286359697580338
occur,politician,0.5333333333333333,0.09233591705560684
occur,gift,0.0,0.09209830313920975
occur,alphabet,0.0,0.0911690965294838
occur,bondage,0.44761904761904764,0.09068585187196732
occur,axle,0.0,0.090524822473526
occur,combatant,0.37407407407407406,0.09005291759967804
occur,review,0.0,0.09004412591457367
occur,song,0.48333333333333334,0.08985989540815353
occur,girl,0.0,0.08688341081142426
occur,instructor,0.5222222222222221,0.08677402138710022
occur,cotton,0.41111111111111115,0.08485852926969528
occur,firefighter,0.43030303030303035,0.08479291945695877
occur,villain,0.0,0.08410618454217911
occur,juror,0.4666666666666666,0.08343048393726349
occur,crew,0.48333333333333334,0.08251946419477463
occur,boy,0.5111111111111111,0.08228693902492523
occur,dish,0.0,0.0822703093290329
occur,newspaper,0.0,0.08162102848291397
occur,lyric,0.0,0.08100109547376633
occur,datetime,0.0,0.08017042279243469
occur,datetime,0.0,0.08017042279243469
occur,ontology,0.44166666666666665,0.0780518427491188
occur,professor,0.37407407407407406,0.07785508781671524
occur,dress,0.0,0.07716073095798492
occur,recipe,0.45555555555555555,0.077105812728405
occur,dessert,0.44761904761904764,0.07710045576095581
occur,merchant,0.3833333333333333,0.076944999396801
occur,movie,0.4666666666666666,0.07567529380321503
occur,soldier,0.5619047619047619,0.0742996484041214
occur,regiment,0.0,0.07286547124385834
occur,genius,0.45555555555555555,0.07252302020788193
occur,artwork,0.44761904761904764,0.0724983960390091
occur,attendee,0.0,0.07145972549915314
occur,style,0.0,0.07084616273641586
occur,clothe,0.41111111111111115,0.07043389976024628
occur,preacher,0.3833333333333333,0.07011459767818451
occur,catcher,0.6761904761904761,0.06990861892700195
occur,wife,0.0,0.06979717314243317
occur,manager,0.44761904761904764,0.0689084529876709
occur,retiree,0.44761904761904764,0.0680728405714035
occur,guest,0.0,0.06761852651834488
occur,prince,0.45555555555555555,0.06735297292470932
occur,servant,0.44761904761904764,0.06662057340145111
occur,sister,0.45555555555555555,0.06436704844236374
