hasPart	Air.ttl	1
hasPollutants	Air.ttl	1
hasPollutionLevel	Air.ttl	1
hasPressure	Air.ttl	1
hasQuality	Air.ttl	1
hasQualityIndex	Air.ttl	1
hasTemperature	Air.ttl	1
hasVolume	Air.ttl	1
humidity	Air.ttl	1
isComposedOf	Air.ttl	1
isConditioned	Air.ttl	1
isInArea	Air.ttl	1
isPolluted	Air.ttl	1
percentage	Air.ttl	1
pollutant	Air.ttl	1
polluted	Air.ttl	1
pollution	Air.ttl	1
pressure	Air.ttl	1
provides	Air.ttl	1
quality	Air.ttl	1
temperature	Air.ttl	1
atTime	Time.ttl	1
begin	Time.ttl	1
dateTime	Time.ttl	1
dateTimeStamp	Time.ttl	1
days	Time.ttl	1
description	Time.ttl	1
duration	Time.ttl	1
during	Time.ttl	1
end	Time.ttl	1
endAt	Time.ttl	1
endTime	Time.ttl	1
endedAt	Time.ttl	1
endsWith	Time.ttl	1
hasBeginning	Time.ttl	1
hasDateTime	Time.ttl	1
hasDuration	Time.ttl	1
hasEnd	Time.ttl	1
hasEndTime	Time.ttl	1
hasHour	Time.ttl	1
hasMinute	Time.ttl	1
hasSecond	Time.ttl	1
hasStartTime	Time.ttl	1
hasTemporalUnit	Time.ttl	1
hasTime	Time.ttl	1
hasTimezone	Time.ttl	1
inDateTime	Time.ttl	1
inFuture	Time.ttl	1
inPast	Time.ttl	1
inXSDDateTime	Time.ttl	1
inXSDDateTimeStamp	Time.ttl	1
inXSDDuration	Time.ttl	1
isPartOf	Time.ttl	1
isTimePointOf	Time.ttl	1
isUnitOf	Time.ttl	1
startAt	Time.ttl	1
startTime	Time.ttl	1
startedAt	Time.ttl	1
startsWith	Time.ttl	1
title	Time.ttl	1
developedBy	Game.ttl	1
developer	Game.ttl	1
genre	Game.ttl	1
hasAgeRating	Game.ttl	1
hasDeveloper	Game.ttl	1
hasGenre	Game.ttl	1
hasName	Game.ttl	1
hasPlatform	Game.ttl	1
hasPlayer	Game.ttl	1
hasPlayerCount	Game.ttl	1
hasPlayerMode	Game.ttl	1
hasPrice	Game.ttl	1
hasRating	Game.ttl	1
hasReleaseDate	Game.ttl	1
hasReview	Game.ttl	1
hasRule	Game.ttl	1
hasSkillLevel	Game.ttl	1
hasTitle	Game.ttl	1
isAvailableOn	Game.ttl	1
isDevelopedBy	Game.ttl	1
name	Game.ttl	1
platform	Game.ttl	1
player	Game.ttl	1
playerName	Game.ttl	1
plays	Game.ttl	1
playsGame	Game.ttl	1
publisher	Game.ttl	1
rating	Game.ttl	1
releaseDate	Game.ttl	1
releaseYear	Game.ttl	1
reviewOf	Game.ttl	1
reviewRating	Game.ttl	1
reviewScore	Game.ttl	1
reviewText	Game.ttl	1
title	Game.ttl	1
wasReleasedIn	Game.ttl	1
age	School.ttl	1
assigns	School.ttl	1
attend	School.ttl	1
attends	School.ttl	1
belongsTo	School.ttl	1
completes	School.ttl	1
courseName	School.ttl	1
employs	School.ttl	1
enrolledIn	School.ttl	1
grade	School.ttl	1
hasAddress	School.ttl	1
hasClass	School.ttl	1
hasCourse	School.ttl	1
hasGrade	School.ttl	1
hasName	School.ttl	1
hasPrincipal	School.ttl	1
hasStudent	School.ttl	1
hasTeacher	School.ttl	1
includesGrade	School.ttl	1
isEnrolledIn	School.ttl	1
learns	School.ttl	1
location	School.ttl	1
memberOf	School.ttl	1
name	School.ttl	1
numberOfStudents	School.ttl	1
offeredAt	School.ttl	1
offers	School.ttl	1
offersCourse	School.ttl	1
partOf	School.ttl	1
provides	School.ttl	1
schoolName	School.ttl	1
schoolhasGrade	School.ttl	1
schoolhasStudent	School.ttl	1
schoolhasSubject	School.ttl	1
schoolhasTeacher	School.ttl	1
schoollocatedIn	School.ttl	1
schoolteachesSubject	School.ttl	1
student	School.ttl	1
studentAge	School.ttl	1
studentName	School.ttl	1
studies	School.ttl	1
studiesAt	School.ttl	1
studiesUnder	School.ttl	1
studyingIn	School.ttl	1
takes	School.ttl	1
takesCourse	School.ttl	1
taughtBy	School.ttl	1
teacherAge	School.ttl	1
teacherName	School.ttl	1
teaches	School.ttl	1
teachesAt	School.ttl	1
teachesCourse	School.ttl	1
teachesIn	School.ttl	1
teachesSubject	School.ttl	1
worksAt	School.ttl	1
even	Number.ttl	1
greaterThan	Number.ttl	1
hasValue	Number.ttl	1
imaginaryPart	Number.ttl	1
isDivisibleBy	Number.ttl	1
isEqual	Number.ttl	1
isEven	Number.ttl	1
isGreaterThan	Number.ttl	1
isImaginary	Number.ttl	1
isIrrational	Number.ttl	1
isLessThan	Number.ttl	1
isNegative	Number.ttl	1
isPartOf	Number.ttl	1
isPositive	Number.ttl	1
lessThan	Number.ttl	1
negative	Number.ttl	1
numberValue	Number.ttl	1
numberValueFloat	Number.ttl	1
numberValueInteger	Number.ttl	1
realPart	Number.ttl	1
size	Number.ttl	1
value	Number.ttl	1
createdOn	Group.ttl	1
creationDate	Group.ttl	1
description	Group.ttl	1
establishedDate	Group.ttl	1
groupDescription	Group.ttl	1
groupID	Group.ttl	1
groupMember	Group.ttl	1
groupName	Group.ttl	1
groupSize	Group.ttl	1
hasAge	Group.ttl	1
hasGroupName	Group.ttl	1
hasGroupSize	Group.ttl	1
hasLeader	Group.ttl	1
hasMember	Group.ttl	1
hasName	Group.ttl	1
hasRole	Group.ttl	1
isPartOf	Group.ttl	1
leader	Group.ttl	1
member	Group.ttl	1
memberName	Group.ttl	1
memberOf	Group.ttl	1
memberRole	Group.ttl	1
name	Group.ttl	1
ofType	Group.ttl	1
size	Group.ttl	1
areaOfWork	Job.ttl	1
belongsToIndustry	Job.ttl	1
description	Job.ttl	1
employee	Job.ttl	1
employer	Job.ttl	1
employerName	Job.ttl	1
employmentType	Job.ttl	1
endDate	Job.ttl	1
endTime	Job.ttl	1
hasCompany	Job.ttl	1
hasDescription	Job.ttl	1
hasEmployer	Job.ttl	1
hasEndDate	Job.ttl	1
hasJob	Job.ttl	1
hasJobTitle	Job.ttl	1
hasLocation	Job.ttl	1
hasOrganization	Job.ttl	1
hasPosition	Job.ttl	1
hasResponsibilities	Job.ttl	1
hasSalary	Job.ttl	1
hasStartDate	Job.ttl	1
hasTitle	Job.ttl	1
inField	Job.ttl	1
industry	Job.ttl	1
isFullTime	Job.ttl	1
isPartOfIndustry	Job.ttl	1
jobDescription	Job.ttl	1
jobID	Job.ttl	1
jobId	Job.ttl	1
jobLocation	Job.ttl	1
jobSalary	Job.ttl	1
jobTitle	Job.ttl	1
location	Job.ttl	1
locationName	Job.ttl	1
name	Job.ttl	1
positionTitle	Job.ttl	1
postedJob	Job.ttl	1
requiresEducation	Job.ttl	1
requiresExperience	Job.ttl	1
requiresSkill	Job.ttl	1
requiresSkills	Job.ttl	1
salary	Job.ttl	1
skillsRequired	Job.ttl	1
startDate	Job.ttl	1
startTime	Job.ttl	1
title	Job.ttl	1
worksAs	Job.ttl	1
worksFor	Job.ttl	1
abstract	Art.ttl	1
artGenre	Art.ttl	1
artist	Art.ttl	1
artistName	Art.ttl	1
artistNationality	Art.ttl	1
artworkTitle	Art.ttl	1
belongsGenre	Art.ttl	1
belongsTo	Art.ttl	1
birthDate	Art.ttl	1
bornIn	Art.ttl	1
created	Art.ttl	1
createdBy	Art.ttl	1
createdby	Art.ttl	1
creates	Art.ttl	1
creationDate	Art.ttl	1
deathDate	Art.ttl	1
display	Art.ttl	1
displayedat	Art.ttl	1
endDate	Art.ttl	1
exhibitedIn	Art.ttl	1
exhibits	Art.ttl	1
genre	Art.ttl	1
hasArtStyle	Art.ttl	1
hasArtist	Art.ttl	1
hasAuthor	Art.ttl	1
hasBirthDate	Art.ttl	1
hasCreated	Art.ttl	1
hasCreator	Art.ttl	1
hasMedium	Art.ttl	1
hasName	Art.ttl	1
hasPeriod	Art.ttl	1
hasStyle	Art.ttl	1
hasTitle	Art.ttl	1
hasYear	Art.ttl	1
hasgenre	Art.ttl	1
housesArt	Art.ttl	1
inPeriod	Art.ttl	1
inspiredBy	Art.ttl	1
locatedIn	Art.ttl	1
location	Art.ttl	1
madeOf	Art.ttl	1
mass	Art.ttl	1
medium	Art.ttl	1
mediumName	Art.ttl	1
modern	Art.ttl	1
name	Art.ttl	1
nationality	Art.ttl	1
periodEnd	Art.ttl	1
periodName	Art.ttl	1
periodStart	Art.ttl	1
shownAt	Art.ttl	1
startDate	Art.ttl	1
style	Art.ttl	1
styleName	Art.ttl	1
title	Art.ttl	1
usesMedium	Art.ttl	1
usesmedium	Art.ttl	1
year	Art.ttl	1
endPoint	Line.ttl	1
hasCoordinate	Line.ttl	1
hasDirection	Line.ttl	1
hasEnd	Line.ttl	1
hasEndPoint	Line.ttl	1
hasLength	Line.ttl	1
hasPoint	Line.ttl	1
hasStart	Line.ttl	1
hasStartPoint	Line.ttl	1
hasX	Line.ttl	1
hasXCoordinate	Line.ttl	1
hasXYCoordinates	Line.ttl	1
hasY	Line.ttl	1
hasYCoordinate	Line.ttl	1
hasZCoordinate	Line.ttl	1
isParallelTo	Line.ttl	1
isPerpendicularTo	Line.ttl	1
isStraight	Line.ttl	1
length	Line.ttl	1
slope	Line.ttl	1
startPoint	Line.ttl	1
x	Line.ttl	1
xCoordinate	Line.ttl	1
y	Line.ttl	1
yCoordinate	Line.ttl	1
entityName	Name.ttl	1
familyName	Name.ttl	1
firstName	Name.ttl	1
fullName	Name.ttl	1
givenName	Name.ttl	1
hasFirstName	Name.ttl	1
hasFullName	Name.ttl	1
hasLastName	Name.ttl	1
hasMiddleName	Name.ttl	1
hasName	Name.ttl	1
hasNamePrefix	Name.ttl	1
hasNameSuffix	Name.ttl	1
hasNickName	Name.ttl	1
hasPrefix	Name.ttl	1
hasSuffix	Name.ttl	1
hasfirstName	Name.ttl	1
haslastName	Name.ttl	1
hasmiddleName	Name.ttl	1
lastName	Name.ttl	1
middleName	Name.ttl	1
namePrefix	Name.ttl	1
nameSuffix	Name.ttl	1
nickName	Name.ttl	1
arriveAt	Way.ttl	1
aspectOfWay	Way.ttl	1
condition	Way.ttl	1
connectedTo	Way.ttl	1
connects	Way.ttl	1
coveredBy	Way.ttl	1
departFrom	Way.ttl	1
destination	Way.ttl	1
distance	Way.ttl	1
endPoint	Way.ttl	1
from	Way.ttl	1
hasDestination	Way.ttl	1
hasDestinationType	Way.ttl	1
hasDirection	Way.ttl	1
hasDistance	Way.ttl	1
hasEnd	Way.ttl	1
hasEndPoint	Way.ttl	1
hasLength	Way.ttl	1
hasMedium	Way.ttl	1
hasMethod	Way.ttl	1
hasName	Way.ttl	1
hasSource	Way.ttl	1
hasSourceType	Way.ttl	1
hasStart	Way.ttl	1
hasStartPoint	Way.ttl	1
hasTraffic	Way.ttl	1
hasType	Way.ttl	1
hasWay	Way.ttl	1
isAccessible	Way.ttl	1
isPartOf	Way.ttl	1
leadsTo	Way.ttl	1
length	Way.ttl	1
name	Way.ttl	1
source	Way.ttl	1
startPoint	Way.ttl	1
takenBy	Way.ttl	1
to	Way.ttl	1
understandsWay	Way.ttl	1
usedFor	Way.ttl	1
age	Parent.ttl	1
childOf	Parent.ttl	1
father	Parent.ttl	1
firstName	Parent.ttl	1
hasAge	Parent.ttl	1
hasChild	Parent.ttl	1
hasFather	Parent.ttl	1
hasGender	Parent.ttl	1
hasMother	Parent.ttl	1
hasName	Parent.ttl	1
hasParent	Parent.ttl	1
hasSpouse	Parent.ttl	1
isChildOf	Parent.ttl	1
isFatherOf	Parent.ttl	1
isMarriedTo	Parent.ttl	1
isMotherOf	Parent.ttl	1
isParentOf	Parent.ttl	1
lastName	Parent.ttl	1
mother	Parent.ttl	1
associatedWithConcept	Idea.ttl	1
dateOfIdea	Idea.ttl	1
description	Idea.ttl	1
descriptionOfIdea	Idea.ttl	1
evaluation	Idea.ttl	1
hasAge	Idea.ttl	1
hasAuthor	Idea.ttl	1
hasCreationDate	Idea.ttl	1
hasCreator	Idea.ttl	1
hasDate	Idea.ttl	1
hasDateCreated	Idea.ttl	1
hasDescription	Idea.ttl	1
hasIdea	Idea.ttl	1
hasIdeaValue	Idea.ttl	1
hasImpact	Idea.ttl	1
hasName	Idea.ttl	1
hasOrigin	Idea.ttl	1
hasOriginality	Idea.ttl	1
hasOriginator	Idea.ttl	1
hasRelation	Idea.ttl	1
hasResultingAction	Idea.ttl	1
hasTitle	Idea.ttl	1
ideaBelongsTo	Idea.ttl	1
ideaContent	Idea.ttl	1
ideaCreationDate	Idea.ttl	1
ideaOriginator	Idea.ttl	1
ideaSummary	Idea.ttl	1
implementationStatus	Idea.ttl	1
inspirationSource	Idea.ttl	1
inspiredBy	Idea.ttl	1
isImplemented	Idea.ttl	1
isInspiredBy	Idea.ttl	1
isOriginal	Idea.ttl	1
isRelatedTo	Idea.ttl	1
leadTo	Idea.ttl	1
practicality	Idea.ttl	1
hasAge	Woman.ttl	1
hasBirthDate	Woman.ttl	1
hasBirthdate	Woman.ttl	1
hasChild	Woman.ttl	1
hasChildren	Woman.ttl	1
hasGender	Woman.ttl	1
hasMother	Woman.ttl	1
hasName	Woman.ttl	1
hasNationality	Woman.ttl	1
hasOccupation	Woman.ttl	1
isDaughter	Woman.ttl	1
isEducatedIn	Woman.ttl	1
isEmployed	Woman.ttl	1
isMarried	Woman.ttl	1
isMother	Woman.ttl	1
isMotherOf	Woman.ttl	1
isWifeOf	Woman.ttl	1
isWoman	Woman.ttl	1
womanhasAge	Woman.ttl	1
womanhasName	Woman.ttl	1
womanhasNationality	Woman.ttl	1
worksIn	Woman.ttl	1
code	Program.ttl	1
description	Program.ttl	1
developedBy	Program.ttl	1
developer	Program.ttl	1
hasAuthor	Program.ttl	1
hasCode	Program.ttl	1
hasDescription	Program.ttl	1
hasDeveloper	Program.ttl	1
hasDeveloperName	Program.ttl	1
hasDuration	Program.ttl	1
hasEndDate	Program.ttl	1
hasExperience	Program.ttl	1
hasId	Program.ttl	1
hasInput	Program.ttl	1
hasLanguage	Program.ttl	1
hasLicense	Program.ttl	1
hasName	Program.ttl	1
hasOutput	Program.ttl	1
hasPart	Program.ttl	1
hasPlatform	Program.ttl	1
hasPlatformCompatibility	Program.ttl	1
hasProgramName	Program.ttl	1
hasReleaseDate	Program.ttl	1
hasStartDate	Program.ttl	1
hasVersion	Program.ttl	1
isCreatedBy	Program.ttl	1
isPartOf	Program.ttl	1
isWrittenIn	Program.ttl	1
knowsLanguage	Program.ttl	1
name	Program.ttl	1
provide	Program.ttl	1
provider	Program.ttl	1
releaseDate	Program.ttl	1
runOnOperatingSystem	Program.ttl	1
runsOn	Program.ttl	1
usesLanguage	Program.ttl	1
usesLibrary	Program.ttl	1
version	Program.ttl	1
writtenIn	Program.ttl	1
age	Education.ttl	1
assigns	Education.ttl	1
attends	Education.ttl	1
attendsCourse	Education.ttl	1
consistsOf	Education.ttl	1
courseCode	Education.ttl	1
courseID	Education.ttl	1
educates	Education.ttl	1
enrolledIn	Education.ttl	1
hasCourse	Education.ttl	1
hasDegree	Education.ttl	1
hasEducation	Education.ttl	1
hasEducationalInstitution	Education.ttl	1
hasEnrolled	Education.ttl	1
hasGrade	Education.ttl	1
hasKnowledgeArea	Education.ttl	1
hasStudent	Education.ttl	1
hasSubject	Education.ttl	1
hasTeacher	Education.ttl	1
name	Education.ttl	1
offeredBy	Education.ttl	1
offersCourse	Education.ttl	1
provides	Education.ttl	1
receives	Education.ttl	1
schooledIn	Education.ttl	1
studentID	Education.ttl	1
studentId	Education.ttl	1
studies	Education.ttl	1
studiesAt	Education.ttl	1
studiesSubject	Education.ttl	1
subject	Education.ttl	1
teacherID	Education.ttl	1
teacherId	Education.ttl	1
teaches	Education.ttl	1
teachesCourse	Education.ttl	1
teachesSubject	Education.ttl	1
universityAttended	Education.ttl	1
universityID	Education.ttl	1
worksAt	Education.ttl	1
belongsToDomain	Problem.ttl	1
causeDescription	Problem.ttl	1
description	Problem.ttl	1
hasCause	Problem.ttl	1
hasComplexity	Problem.ttl	1
hasDescription	Problem.ttl	1
hasDetails	Problem.ttl	1
hasDifficulty	Problem.ttl	1
hasDifficultyLevel	Problem.ttl	1
hasEffect	Problem.ttl	1
hasId	Problem.ttl	1
hasImpact	Problem.ttl	1
hasProblem	Problem.ttl	1
hasRelatedProblem	Problem.ttl	1
hasResult	Problem.ttl	1
hasSeverity	Problem.ttl	1
hasSolution	Problem.ttl	1
hasStep	Problem.ttl	1
hasTimeToSolve	Problem.ttl	1
hasTitle	Problem.ttl	1
id	Problem.ttl	1
isCausedBy	Problem.ttl	1
isComplex	Problem.ttl	1
isSolutionOf	Problem.ttl	1
isSolvedBy	Problem.ttl	1
isTypeOf	Problem.ttl	1
issueName	Problem.ttl	1
name	Problem.ttl	1
problem	Problem.ttl	1
problemDescription	Problem.ttl	1
problemSolution	Problem.ttl	1
severity	Problem.ttl	1
solution	Problem.ttl	1
solutionDescription	Problem.ttl	1
timeToSolve	Problem.ttl	1
belongs	Government.ttl	1
citizenAge	Government.ttl	1
consistsOf	Government.ttl	1
country	Government.ttl	1
createsLaw	Government.ttl	1
department	Government.ttl	1
departmentOf	Government.ttl	1
director	Government.ttl	1
enforcesLaw	Government.ttl	1
established	Government.ttl	1
governedBy	Government.ttl	1
governmentName	Government.ttl	1
governmentType	Government.ttl	1
governs	Government.ttl	1
hasAge	Government.ttl	1
hasBranch	Government.ttl	1
hasCitizen	Government.ttl	1
hasCity	Government.ttl	1
hasDepartment	Government.ttl	1
hasGovernment	Government.ttl	1
hasHead	Government.ttl	1
hasHeadOfState	Government.ttl	1
hasLaw	Government.ttl	1
hasLaws	Government.ttl	1
hasLeader	Government.ttl	1
hasMember	Government.ttl	1
hasName	Government.ttl	1
hasPolicy	Government.ttl	1
hasState	Government.ttl	1
hasSystem	Government.ttl	1
headOf	Government.ttl	1
headOfGovernment	Government.ttl	1
holdsPosition	Government.ttl	1
implements	Government.ttl	1
isBranchOf	Government.ttl	1
isHeadedBy	Government.ttl	1
leaderOf	Government.ttl	1
legislation	Government.ttl	1
locatedIn	Government.ttl	1
mayorOf	Government.ttl	1
name	Government.ttl	1
official	Government.ttl	1
passes	Government.ttl	1
population	Government.ttl	1
positionIn	Government.ttl	1
presidentOf	Government.ttl	1
providesService	Government.ttl	1
grantedBy	Right.ttl	1
hasRight	Right.ttl	1
hasRightHolder	Right.ttl	1
hasScope	Right.ttl	1
holder	Right.ttl	1
isEnforcedBy	Right.ttl	1
isGrantedBy	Right.ttl	1
isGrantedTo	Right.ttl	1
isProtectedBy	Right.ttl	1
isRightOf	Right.ttl	1
possession	Right.ttl	1
protectedBy	Right.ttl	1
providesRight	Right.ttl	1
rightInJurisdiction	Right.ttl	1
rightToEquality	Right.ttl	1
rightToLife	Right.ttl	1
rightToReligiousFreedom	Right.ttl	1
rightToVote	Right.ttl	1
violatedBy	Right.ttl	1
childOf	Father.ttl	1
fatherOf	Father.ttl	1
hasChild	Father.ttl	1
hasDaughter	Father.ttl	1
hasFather	Father.ttl	1
hasSon	Father.ttl	1
hasSpouse	Father.ttl	1
isFatherOf	Father.ttl	1
age	Child.ttl	1
attendsSchool	Child.ttl	1
birthdate	Child.ttl	1
enrolledIn	Child.ttl	1
gender	Child.ttl	1
hasAge	Child.ttl	1
hasChild	Child.ttl	1
hasFirstName	Child.ttl	1
hasGrade	Child.ttl	1
hasLastName	Child.ttl	1
hasName	Child.ttl	1
hasParent	Child.ttl	1
hasSibling	Child.ttl	1
isChildOf	Child.ttl	1
isMale	Child.ttl	1
isParentOf	Child.ttl	1
livesAt	Child.ttl	1
memberOf	Child.ttl	1
name	Child.ttl	1
parent	Child.ttl	1
parentOf	Child.ttl	1
school	Child.ttl	1
age	Kid.ttl	1
attends	Kid.ttl	1
attendsSchool	Kid.ttl	1
gender	Kid.ttl	1
goesToSchool	Kid.ttl	1
grade	Kid.ttl	1
guardian	Kid.ttl	1
hasAddress	Kid.ttl	1
hasAge	Kid.ttl	1
hasGender	Kid.ttl	1
hasHobby	Kid.ttl	1
hasName	Kid.ttl	1
hasParent	Kid.ttl	1
hasPet	Kid.ttl	1
hasSchoolName	Kid.ttl	1
hasSibling	Kid.ttl	1
hasToy	Kid.ttl	1
hobbies	Kid.ttl	1
isParentOf	Kid.ttl	1
isStudentOf	Kid.ttl	1
name	Kid.ttl	1
participatesIn	Kid.ttl	1
playsSport	Kid.ttl	1
school	Kid.ttl	1
studiesAt	Kid.ttl	1
address	Lot.ttl	1
area	Lot.ttl	1
belongsTo	Lot.ttl	1
hasAddress	Lot.ttl	1
hasArea	Lot.ttl	1
hasAuctionDate	Lot.ttl	1
hasBuilding	Lot.ttl	1
hasCapacity	Lot.ttl	1
hasCity	Lot.ttl	1
hasCountry	Lot.ttl	1
hasLocation	Lot.ttl	1
hasLot	Lot.ttl	1
hasLotNumber	Lot.ttl	1
hasOwner	Lot.ttl	1
hasParkingLot	Lot.ttl	1
hasPrice	Lot.ttl	1
hasSize	Lot.ttl	1
hasStartingPrice	Lot.ttl	1
hasStreetAddress	Lot.ttl	1
hasStructure	Lot.ttl	1
hasZipCode	Lot.ttl	1
id	Lot.ttl	1
identifier	Lot.ttl	1
isAvailable	Lot.ttl	1
isDeveloped	Lot.ttl	1
isForSale	Lot.ttl	1
isOnSale	Lot.ttl	1
isPartOfAuction	Lot.ttl	1
isRelatedTo	Lot.ttl	1
isVacant	Lot.ttl	1
location	Lot.ttl	1
lotNumber	Lot.ttl	1
lotSize	Lot.ttl	1
owner	Lot.ttl	1
owners	Lot.ttl	1
price	Lot.ttl	1
salePrice	Lot.ttl	1
size	Lot.ttl	1
address	People.ttl	1
age	People.ttl	1
birthDate	People.ttl	1
birthdate	People.ttl	1
bornIn	People.ttl	1
cityCountry	People.ttl	1
cityCounty	People.ttl	1
cityName	People.ttl	1
dateOfBirth	People.ttl	1
firstName	People.ttl	1
gender	People.ttl	1
hasAge	People.ttl	1
hasChild	People.ttl	1
hasFirstName	People.ttl	1
hasGender	People.ttl	1
hasLastName	People.ttl	1
hasName	People.ttl	1
hasNationality	People.ttl	1
hasOccupation	People.ttl	1
hasParent	People.ttl	1
hasPhoneNumber	People.ttl	1
isEmployed	People.ttl	1
isMarried	People.ttl	1
isMarriedTo	People.ttl	1
lastName	People.ttl	1
livesIn	People.ttl	1
marriedTo	People.ttl	1
name	People.ttl	1
provides	People.ttl	1
surname	People.ttl	1
activities	Night.ttl	1
conceptOfNight	Night.ttl	1
duration	Night.ttl	1
end	Night.ttl	1
endTime	Night.ttl	1
endsAt	Night.ttl	1
experiences	Night.ttl	1
hasActivity	Night.ttl	1
hasAurora	Night.ttl	1
hasDarkness	Night.ttl	1
hasDuration	Night.ttl	1
hasEnd	Night.ttl	1
hasEndHour	Night.ttl	1
hasEndTime	Night.ttl	1
hasInSky	Night.ttl	1
hasLength	Night.ttl	1
hasMoon	Night.ttl	1
hasMoonPhase	Night.ttl	1
hasNight	Night.ttl	1
hasStar	Night.ttl	1
hasStarVisibility	Night.ttl	1
hasStarsVisible	Night.ttl	1
hasStart	Night.ttl	1
hasStartHour	Night.ttl	1
hasStartTime	Night.ttl	1
hasTemperature	Night.ttl	1
hasWeather	Night.ttl	1
isAstronomicalNight	Night.ttl	1
isDark	Night.ttl	1
isFollowedBy	Night.ttl	1
isIlluminatedBy	Night.ttl	1
isNightOf	Night.ttl	1
isPartOf	Night.ttl	1
isPartOfDay	Night.ttl	1
isPresentDuring	Night.ttl	1
isQuiet	Night.ttl	1
moonPhase	Night.ttl	1
nightSky	Night.ttl	1
observe	Night.ttl	1
observing	Night.ttl	1
sleeping	Night.ttl	1
start	Night.ttl	1
startTime	Night.ttl	1
startsAt	Night.ttl	1
visibleDuring	Night.ttl	1
weather	Night.ttl	1
kastlecswrighteducsmodl	Part.ttl	1
belongsTo	Part.ttl	1
belongsToAssembly	Part.ttl	1
belongsin	Part.ttl	1
categoryName	Part.ttl	1
description	Part.ttl	1
hasDescription	Part.ttl	1
hasManufacturer	Part.ttl	1
hasManufacturerName	Part.ttl	1
hasPart	Part.ttl	1
hasPartNumber	Part.ttl	1
hasSize	Part.ttl	1
hasWeight	Part.ttl	1
hasmaterial	Part.ttl	1
haspart	Part.ttl	1
id	Part.ttl	1
isPartOf	Part.ttl	1
madeOf	Part.ttl	1
manufacturedBy	Part.ttl	1
manufacturer	Part.ttl	1
manufacturerName	Part.ttl	1
manufacturerWebsite	Part.ttl	1
manufacturingDate	Part.ttl	1
name	Part.ttl	1
objectID	Part.ttl	1
partCategory	Part.ttl	1
partDescription	Part.ttl	1
partID	Part.ttl	1
partId	Part.ttl	1
partManufactureDate	Part.ttl	1
partManufacturer	Part.ttl	1
partModel	Part.ttl	1
partName	Part.ttl	1
partNumber	Part.ttl	1
partOf	Part.ttl	1
processID	Part.ttl	1
provides	Part.ttl	1
serialNumber	Part.ttl	1
subPart	Part.ttl	1
usedIn	Part.ttl	1
usesPart	Part.ttl	1
weight	Part.ttl	1
appliesPageLayout	Word.ttl	1
author	Word.ttl	1
documentTitle	Word.ttl	1
hasAntonym	Word.ttl	1
hasContent	Word.ttl	1
hasDefinition	Word.ttl	1
hasLanguage	Word.ttl	1
hasLemma	Word.ttl	1
hasLength	Word.ttl	1
hasMeaning	Word.ttl	1
hasOrigin	Word.ttl	1
hasPartOfSpeech	Word.ttl	1
hasSpelling	Word.ttl	1
hasSpellingCorrector	Word.ttl	1
hasSynonym	Word.ttl	1
hasSynonyms	Word.ttl	1
hasThesaurus	Word.ttl	1
hasWordProperty	Word.ttl	1
isInLanguage	Word.ttl	1
isPartOfSpeech	Word.ttl	1
isSynonymOf	Word.ttl	1
language	Word.ttl	1
length	Word.ttl	1
partOfSpeech	Word.ttl	1
sentence	Word.ttl	1
spelling	Word.ttl	1
upos	Word.ttl	1
usedIn	Word.ttl	1
usedInSentence	Word.ttl	1
usesMailMerge	Word.ttl	1
wordVersion	Word.ttl	1
author	Story.ttl	1
character	Story.ttl	1
characterName	Story.ttl	1
genre	Story.ttl	1
hasAuthor	Story.ttl	1
hasCharacter	Story.ttl	1
hasCharacterName	Story.ttl	1
hasCharacters	Story.ttl	1
hasDescription	Story.ttl	1
hasGenre	Story.ttl	1
hasLocation	Story.ttl	1
hasName	Story.ttl	1
hasPlot	Story.ttl	1
hasSetting	Story.ttl	1
hasTheme	Story.ttl	1
hasTitle	Story.ttl	1
name	Story.ttl	1
plot	Story.ttl	1
publicationDate	Story.ttl	1
publicationYear	Story.ttl	1
role	Story.ttl	1
title	Story.ttl	1
writtenBy	Story.ttl	1
affects	Back.ttl	1
associatedCondition	Back.ttl	1
hasBack	Back.ttl	1
hasCondition	Back.ttl	1
hasInjury	Back.ttl	1
hasLocation	Back.ttl	1
hasMuscle	Back.ttl	1
hasPain	Back.ttl	1
hasPart	Back.ttl	1
hasSpine	Back.ttl	1
hasSymptom	Back.ttl	1
isLocationOf	Back.ttl	1
isOppositeOf	Back.ttl	1
painLevel	Back.ttl	1
partOfBack	Back.ttl	1
suffersFrom	Back.ttl	1
treatmentPlan	Back.ttl	1
belongsCountry	President.ttl	1
belongsTo	President.ttl	1
bornOn	President.ttl	1
countryLead	President.ttl	1
countryServed	President.ttl	1
endDate	President.ttl	1
endOfPresidency	President.ttl	1
firstLady	President.ttl	1
hasAfter	President.ttl	1
hasBeenPresident	President.ttl	1
hasBefore	President.ttl	1
hasContinent	President.ttl	1
hasCountry	President.ttl	1
hasEndTerm	President.ttl	1
hasFirstName	President.ttl	1
hasLastName	President.ttl	1
hasName	President.ttl	1
hasNationality	President.ttl	1
hasPopulation	President.ttl	1
hasPresidency	President.ttl	1
hasPresident	President.ttl	1
hasStartTerm	President.ttl	1
hasTerm	President.ttl	1
hasTermEnd	President.ttl	1
hasTermPeriod	President.ttl	1
hasTermStart	President.ttl	1
inOfficeSince	President.ttl	1
inaugurationDate	President.ttl	1
